id,source,target,weight
436887,26686224,757689964482142208,0.353553
436888,500843514,730407917350854656,0.730297
436889,1215948218,788748702483611648,0.5
436890,1011339350,18290737,0.547723
436891,1173756973,235954026,0.707107
436892,3262844619,784415888548265984,0.288675
436893,3063952985,309004477,0.707107
436894,3411044242,991855608,0.707107
436895,4496549793,766033496917864448,0.61993
436896,483415153,83578612,0.408248
436897,118165489,4531076896,0.447214
436898,4531076896,904349491,0.316228
436899,47080825,723762751596822528,0.327761
436900,28838168,763703020198690816,0.408248
436901,153283018,797809580445028353,0.755929
436902,241583780,25677623,0.707107
436903,1291100928,257134732,0.308607
436904,102397536,724398031,0.288675
436905,3300685022,3931306817,0.447214
436906,118165489,780252826299666432,1
436907,1465205899,904863313,0.707107
436908,26686224,4571814261,0.5
436909,2992942526,62211890,1
436910,2343872651,393684881,0.57735
436911,720875149,723251650174017536,0.223607
436912,13957012,3798312976,0.57735
436913,122448174,779254002294878208,0.316228
436914,140566783,771539199329652736,0.316228
436915,715135364600606720,766033496917864448,0.485071
436916,259383450,459561926,0.5
436917,15755071,65632975,0.408248
436918,3394005099,795594061084246016,0.707107
436919,2557331785,3222937730,0.204124
436920,179130402,3798312976,0.408248
436921,36200895,803015757873483776,0.288675
436922,1255387315,2864142413,0.408248
436923,153283018,797794080180895744,0.436436
436924,255988147,759146049760100352,0.707107
436925,436846029,594937448,0.5
436926,2560206498,775498945330028544,0.19518
436927,28838168,798190900744568833,0.353553
436928,4419316115,445908382,0.707107
436929,2856154741,779870855836729344,0.353553
436930,333565814,763703020198690816,0.408248
436931,21253935,3221526880,0.5
436932,1145664181,937019478,0.447214
436933,245385426,3340908196,0.816497
436934,105841462,946620907,0.707107
436935,1263752238,790575106124898304,0.204124
436936,222566126,728221452927827969,0.67082
436937,1255387315,2853872685,0.258199
436938,2204132642,326986654,0.218218
436939,102397536,3300685022,0.707107
436940,1859935914,795594061084246016,0.5
436941,1589798510,3183768157,0.5
436942,2446943442,28611453,0.258199
436943,24393879,3064931987,0.5
436944,13957012,241583780,1
436945,190878483,769208504,0.403239
436946,1327639712,3413198241,0.25
436947,769208504,798875398431973376,0.552158
436948,2743082981,448250130,0.408248
436949,1324655137,751034069824176128,0.707107
436950,2488878284,742664931217178624,0.707107
436951,253677176,746236470684311552,0.308607
436952,29464369,768254947167047680,0.5
436953,2557331785,775498945330028544,0.258199
436954,302226644,59098490,0.288675
436955,1327639712,26071765,0.204124
436956,19653756,91696116,0.707107
436957,2848705919,3213596445,0.223607
436958,2859241221,541328418,1
436959,3183768157,3394005099,0.5
436960,302631559,713063391900729344,0.353553
436961,4352293774,756830758132649984,0.408248
436962,17309168,618587448,1
436963,3249313867,790575106124898304,0.25
436964,18290737,426464556,0.288675
436965,2203408382,40227122,0.288675
436966,2831617950,302631559,0.707107
436967,36638704,3825968584,0.707107
436968,2992942526,937019478,0.447214
436969,4830951183,500843514,0.816497
436970,1555034425,26235861,0.25
436971,322879013,724415478056124416,0.707107
436972,40278588,4704039667,0.288675
436973,3249313867,803015757873483776,0.353553
436974,103435491,802962751865884672,1
436975,2258247484,242397622,0.57735
436976,302226644,794612125704523776,0.5
436977,3331551052,88104782,0.707107
436978,419081441,91696116,0.408248
436979,2198298228,2240033851,0.353553
436980,2777610968,575925999,0.267261
436981,2928019319,585843479,0.707107
436982,103435491,280243372,0.67082
436983,1407958339,2165136621,1
436984,2848705919,31360081,0.316228
436985,250704226,484198340,0.447214
436986,2463270592,775498945330028544,0.316228
436987,1558645760,2278717689,1
436988,137165451,4842807674,0.258199
436989,19653756,26235861,0.707107
436990,280243372,36200895,0.387298
436991,25377285,3404728337,0.258199
436992,3411044242,771483365937676291,0.353553
436993,205897486,767862828,0.8
436994,2928019319,353982259,0.57735
436995,754230919633010688,794792561533538304,0.353553
436996,3644832255,59098490,0.547723
436997,2292314736,32682040,0.408248
436998,15502903,754230919633010688,0.316228
436999,1849286274,287260619,0.707107
437000,13957012,419081441,0.57735
437001,3344005587,745649909378990080,0.5
437002,237977063,797794080180895744,0.408248
437003,2573023238,2859241221,0.57735
437004,1413793885,723251650174017536,0.223607
437005,3183768157,91696116,0.353553
437006,4030552332,431089161,0.707107
437007,3116178603,441364324,1
437008,257134732,78583942,0.154303
437009,2411128484,372562995,0.516398
437010,2258247484,3201162010,0.57735
437011,24393879,787044470613282816,0.288675
437012,1932657667,353389910,0.333333
437013,302226644,445908382,0.353553
437014,4425296357,83578612,0.288675
437015,93327360,95220220,0.707107
437016,4521330855,791406684807827456,0.353553
437017,3843064953,618055731,0.27735
437018,2278717689,4352293774,0.57735
437019,19669334,724050768106500096,0.447214
437020,2446943442,705814755869470720,0.258199
437021,3710528536,796211419700166657,0.235702
437022,1465205899,4830951183,1
437023,1263752238,1721534628,0.57735
437024,1480266476,43748620,0.188982
437025,40278588,59098490,0.235702
437026,436846029,796211419700166657,0.288675
437027,426464556,779870855836729344,0.176777
437028,2831617950,514982892,0.707107
437029,1859935914,724415478056124416,0.707107
437030,2853872685,3340908196,0.365148
437031,1265666203,724398031,0.235702
437032,1964701855,32682040,0.5
437033,303999844,369611457,1
437034,2831617950,991855608,0.707107
437035,2211027127,292236047,0.267261
437036,4834537559,794786220005957632,0.353553
437037,115110145,3260163199,0.408248
437038,74265783,745649909378990080,0.707107
437039,19845776,769208504,0.552158
437040,1413793885,728221452927827969,0.67082
437041,1887375954,27238516,0.707107
437042,19769739,34705680,0.408248
437043,1555034425,2788001111,0.353553
437044,1658846071,2853872685,0.4
437045,241583780,2463270592,0.353553
437046,1555034425,792803253406822400,0.073721
437047,2800236995,3262844619,0.57735
437048,1555034425,329166379,0.353553
437049,1235761177,96259462,0.408248
437050,142602124,2488878284,0.353553
437051,29049770,796408798932041728,0.707107
437052,18707435,3344005587,0.707107
437053,333235689,4842807674,0.408248
437054,333235689,484198340,0.707107
437055,3389604502,785317194695577605,0.755929
437056,19358428,2557331785,0.333333
437057,4834537559,4888653922,0.707107
437058,117804245,724415478056124416,1
437059,1886957647,723251650174017536,0.111803
437060,2696578399,315787899,0.707107
437061,1859935914,43748620,0.267261
437062,17927511,785317194695577605,0.377964
437063,33178426,804245634417102848,0.316228
437064,2292314736,253677176,0.436436
437065,185622716,242397622,1
437066,2557331785,764111195527847936,0.288675
437067,4571814261,51846420,0.5
437068,2882182229,433360123,0.707107
437069,117060803,2709636520,1
437070,21253935,2248582168,0.707107
437071,27238516,780646765829562369,0.833333
437072,47080825,869818514,0.408248
437073,730407917350854656,803772858560352256,0.516398
437074,3270562015,43356553,0.333333
437075,103435491,88718119,1
437076,25377285,40227122,0.288675
437077,2459835385,42138102,0.471405
437078,4250521660,824450408,0.5
437079,2848705919,298452157,0.316228
437080,4531076896,576427870,0.258199
437081,3075632478,900259286,0.666667
437082,2792672981,441214858,0.288675
437083,1255387315,164833055,0.57735
437084,575925999,800495996828422144,0.154303
437085,2240033851,4496549793,0.516398
437086,2882182229,4269534859,0.316228
437087,2258247484,477191708,0.408248
437088,4097161,799067897876254720,0.316228
437089,304517257,3376927462,0.5
437090,122448174,316123855,0.447214
437091,575925999,798875398431973376,0.267261
437092,771906755236401152,798875398431973376,0.353553
437093,142602124,31360081,0.353553
437094,2204132642,2848705919,0.338062
437095,2258247484,426464556,0.288675
437096,19141355,804740200870055936,0.57735
437097,1047497299,2992942526,0.707107
437098,3710528536,747143836837814276,0.288675
437099,36200895,803779755350827008,0.408248
437100,22803981,3270562015,0.57735
437101,1367543593,724415478056124416,0.57735
437102,2882182229,3331551052,0.5
437103,3843064953,51846420,0.25
437104,4496549793,59098490,0.447214
437105,115777637,90507896,0.57735
437106,1235761177,250704226,0.316228
437107,21091983,3411044242,0.5
437108,2211027127,798190900744568833,0.188982
437109,1471100606,736905000593575936,1
437110,426464556,803779755350827008,0.353553
437111,632873556,738509183952113664,0.353553
437112,2428776326,303999844,0.57735
437113,26235861,3331551052,0.5
437114,756830758132649984,763703020198690816,0.408248
437115,2195634502,80965639,0.353553
437116,235954026,419081441,0.408248
437117,1180622503,1964701855,0.213201
437118,3404728337,712976695,0.632456
437119,302631559,775136513751326721,0.707107
437120,3413198241,4496549793,0.547723
437121,15502903,804740200870055936,0.447214
437122,250704226,54077506,0.447214
437123,735491152464470017,796782916491612160,0.25
437124,393684881,754817647,0.57735
437125,222566126,83957063,0.408248
437126,117060803,3201162010,1
437127,1308083862,95220220,0.707107
437128,1837417136,583162248,0.308607
437129,2973660171,735491152464470017,0.408248
437130,4289485636,785317194695577605,0.534522
437131,25367443,2848705919,0.258199
437132,2856154741,329166379,1
437133,1235761177,270921976,0.408248
437134,25677623,257134732,0.308607
437135,2230135597,904349491,0.408248
437136,576427870,785317194695577605,0.436436
437137,1849286274,2892484043,0.353553
437138,734711686033182720,780646765829562369,0.589256
437139,122448174,746736462050267136,0.316228
437140,15502903,40625668,0.447214
437141,108573123,2871029992,0.5
437142,3104917149,937019478,0.316228
437143,802313874301030400,80965639,0.5
437144,724415478056124416,800495996828422144,0.408248
437145,2316941846,316123855,1
437146,514982892,802950771788681216,0.447214
437147,4496549793,66212407,0.547723
437148,25377285,322879013,0.408248
437149,1555034425,764111195527847936,0.353553
437150,2853872685,771906755236401152,0.223607
437151,317927128,424083365,0.707107
437152,4704039667,730407917350854656,0.632456
437153,25377285,3389604502,0.57735
437154,318023873,794612125704523776,0.707107
437155,1374528007,3183768157,0.353553
437156,23954327,61176427,0.33541
437157,2709636520,78583942,0.707107
437158,1367543593,137165451,0.258199
437159,2972875817,328440716,0.57735
437160,270921976,2863716447,0.204124
437161,788748702483611648,804740200870055936,0.5
437162,743737355262033920,869818514,0.408248
437163,21091983,3710528536,0.408248
437164,3389604502,769208504,0.780869
437165,1040408522,2539037971,0.408248
437166,303709614,741135072921845765,0.301511
437167,2211027127,43748620,0.142857
437168,1932657667,939190178,0.57735
437169,113018311,66393,0.707107
437170,2446943442,4571814261,0.316228
437171,498840555,93327360,0.894427
437172,122448174,2557331785,0.258199
437173,2853872685,4571814261,0.316228
437174,1014042056,804245634417102848,0.169031
437175,1964701855,249885589,0.5
437176,15755071,333235689,0.5
437177,604589648,775465970823524389,0.485071
437178,426464556,4619070748,0.288675
437179,4264113897,869818514,0.288675
437180,756830758132649984,800495996828422144,0.288675
437181,1291100928,235954026,0.5
437182,40625668,763703020198690816,0.57735
437183,117060803,134552828,0.5
437184,441214858,83578612,0.204124
437185,249885589,4842807674,0.408248
437186,1535438408,803015757873483776,0.353553
437187,736905000593575936,775541978691997696,0.688247
437188,2972747969,96259462,0.57735
437189,2283464072,710599403,0.27735
437190,3404728337,96259462,0.258199
437191,2730391538,790779761521856514,1
437192,4250521660,74265783,0.707107
437193,2316941846,747143836837814276,0.5
437194,3104917149,90507896,0.408248
437195,1589798510,1887375954,0.707107
437196,2859241221,80965639,0.408248
437197,2892484043,804245634417102848,0.223607
437198,3411044242,4030552332,0.5
437199,1389790676,796211419700166657,0.235702
437200,3380406579,723762751596822528,0.267615
437201,1180622503,40625668,0.301511
437202,11886822,23954327,0.547723
437203,303076383,710599403,0.707107
437204,18290737,3344005587,0.816497
437205,3075632478,3710528536,0.3849
437206,205897486,3064931987,0.894427
437207,179130402,754048701400776704,0.25
437208,185506203,775446236908310528,0.321288
437209,19141355,812863092,0.57735
437210,2560206498,31122582,0.436436
437211,108573123,1577422609,0.5
437212,107036446,1338726187,0.288675
437213,4219886278,4865253027,0.316228
437214,113018311,302631559,0.707107
437215,4496549793,756830758132649984,0.547723
437216,1374528007,774686030406365184,0.25
437217,2365368334,546239230,0.707107
437218,2461112153,775498945330028544,0.632456
437219,1555034425,303999844,0.353553
437220,2539037971,59098490,0.333333
437221,803009555785482240,991855608,0.353553
437222,1471100606,302631559,1
437223,4289485636,769208504,0.552158
437224,2343872651,44959884,1
437225,1007288292,118027407,0.5
437226,75331878,797809580445028353,0.57735
437227,3644832255,514982892,0.948683
437228,1413793885,812863092,0.707107
437229,185622716,255988147,1
437230,1389790676,17511258,0.288675
437231,194591543,705814755869470720,0.408248
437232,257134732,892794858,0.125988
437233,303076383,788055459169177601,0.408248
437234,2641856689,3221526880,0.5
437235,16548855,280243372,0.447214
437236,113018311,723251650174017536,0.223607
437237,298452157,4776169636,0.316228
437238,4269534859,796408798932041728,0.447214
437239,1011339350,749727821208117252,0.948683
437240,12585092,78583942,0.707107
437241,1367543593,15502903,0.258199
437242,21091983,269921869,0.5
437243,1886957647,29049770,0.25
437244,21253935,227490287,0.316228
437245,303709614,4264113897,0.5
437246,15502903,22071268,0.316228
437247,40278588,4619070748,0.235702
437248,1308083862,2972747969,1
437249,137165451,3710528536,0.258199
437250,2523369569,613796565,0.316228
437251,2694972208,788748702483611648,0.288675
437252,2928019319,3063952985,0.707107
437253,1859935914,4289485636,0.5
437254,1255387315,77509795,0.333333
437255,2488878284,786985567,0.408248
437256,3260163199,83957063,0.235702
437257,3305171909,3404611078,0.707107
437258,459561926,756830758132649984,0.5
