id,source,target,weight
61576,2461112153,904349491,0.333333
61577,431089161,73699803,1
61578,18707435,1886957647,0.125
61579,2463270592,751034069824176128,0.090909
61580,15502903,498840555,0.142857
61581,179130402,801240798683664384,0.111111
61582,736905000593575936,785317194695577605,0.2
61583,3075632478,4831284916,0.125
61584,1374528007,33178426,0.333333
61585,227490287,4619070748,0.142857
61586,2327565992,426464556,0.0625
61587,22803981,270921976,0.333333
61588,3235220435,4264113897,0.2
61589,102397536,788748702483611648,0.2
61590,22803981,2777610968,0.5
61591,723251650174017536,800517089211469824,0.083333
61592,2230135597,4619070748,0.2
61593,30632043,463422854,0.25
61594,108573123,712405808789757953,0.333333
61595,87481029,95670177,0.5
61596,1374528007,764111195527847936,0.2
61597,2365368334,95502178,1
61598,17720161,3394005099,0.5
61599,2292314736,3710528536,0.2
61600,2178473005,228463271,1
61601,322879013,703700133742034946,0.333333
61602,1180622503,4704039667,0.125
61603,137165451,1887375954,0.166667
61604,1338726187,36638704,0.333333
61605,227490287,799067897876254720,0.111111
61606,1590920106,2696578399,1
61607,140566783,152191413,0.25
61608,255988147,3201162010,1
61609,3260163199,3644832255,0.111111
61610,117804245,774686030406365184,0.125
61611,18707435,25377285,0.333333
61612,1849286274,2730391538,0.5
61613,280243372,4531076896,0.0625
61614,28615971,419081441,0.25
61615,2892484043,995443722,0.25
61616,1577422609,3340908196,0.2
61617,44959884,564852155,0.333333
61618,1658846071,3302596910,0.2
61619,333235689,456874126,0.333333
61620,17927511,3394005099,0.25
61621,40625668,754048701400776704,0.125
61622,51846420,739907462,0.166667
61623,1107329186,352580673,1
61624,283592330,3104917149,0.25
61625,431089161,798272956401119237,1
61626,115110145,781442824583741440,0.25
61627,280243372,949728103,0.076923
61628,40278588,775465970823524389,0.117647
61629,1215948218,155223088,0.5
61630,3389604502,575925999,0.071429
61631,372562995,723251650174017536,0.5
61632,766044309518946304,802313874301030400,0.066667
61633,2560206498,769208504,0.083333
61634,2792672981,4834537559,0.25
61635,3340908196,723762751596822528,0.040816
61636,384005220,4704039667,0.2
61637,19669334,767862828,0.142857
61638,259383450,803779755350827008,0.333333
61639,19358428,4776169636,0.142857
61640,3235220435,3300685022,0.5
61641,431089161,4776169636,0.2
61642,2278717689,756830758132649984,0.5
61643,749727821208117252,763703020198690816,0.333333
61644,2859241221,4865253027,0.142857
61645,4352293774,93327360,0.333333
61646,771483365937676291,786985567,0.166667
61647,754048701400776704,93327360,0.125
61648,2203408382,751034069824176128,0.166667
61649,792803253406822400,804245634417102848,0.076923
61650,200090056,318023873,0.25
61651,2730391538,31122582,0.5
61652,4350985586,771483365937676291,0.25
61653,259383450,734711686033182720,0.333333
61654,2459835385,708458185494040576,0.25
61655,2864142413,31360081,0.333333
61656,1173756973,790575106124898304,0.125
61657,4352293774,734711686033182720,0.25
61658,75331878,802950771788681216,0.142857
61659,18707435,754230919633010688,0.5
61660,3305171909,96259462,0.333333
61661,302631559,483415153,1
61662,1721534628,779254002294878208,0.5
61663,1849286274,4521330855,0.2
61664,713063391900729344,991855608,0.125
61665,39208807,743737355262033920,0.5
61666,1173756973,179130402,0.5
61667,235954026,790575106124898304,0.111111
61668,3404728337,801240798683664384,0.083333
61669,2391345684,738509183952113664,0.166667
61670,2882182229,775136513751326721,0.333333
61671,2800236995,575925999,0.071429
61672,259383450,4899231777,0.2
61673,715135364600606720,734711686033182720,0.333333
61674,40278588,4842807674,0.125
61675,1308083862,40278588,0.166667
61676,2992942526,463422854,0.5
61677,745649909378990080,91696116,0.333333
61678,471330976,775465970823524389,0.052632
61679,514982892,771539199329652736,0.2
61680,15755071,715681775717060608,0.333333
61681,759146049760100352,90507896,0.25
61682,26235861,2902080735,0.25
61683,2853872685,788055459169177601,0.333333
61684,163001527,200959708,0.333333
61685,2557331785,766033496917864448,0.05
61686,25677623,3093907031,0.333333
61687,1173756973,749744611,1
61688,1465205899,436846029,0.5
61689,2641856689,448250130,0.333333
61690,259383450,775446236908310528,0.05
61691,4250521660,4571814261,0.333333
61692,2921463862,723762751596822528,0.021277
61693,1849286274,30632043,0.25
61694,2349351162,2428776326,0.25
61695,19669334,91696116,0.166667
61696,259383450,802155761279311872,0.333333
61697,3385908647,805117810343079936,0.111111
61698,1160808384,3513831436,1
61699,19653756,794792561533538304,0.25
61700,1215948218,185622716,1
61701,1367543593,708458185494040576,0.25
61702,207046341,772591272993361920,0.5
61703,3413198241,369611457,0.5
61704,2488878284,36638704,0.333333
61705,2411128484,68741628,0.25
61706,2230135597,2496377724,0.125
61707,237994971,4888653922,0.5
61708,137165451,235954026,0.166667
61709,118165489,4865253027,0.2
61710,2853872685,824450408,0.166667
61711,770309357875716096,798190900744568833,0.25
61712,61176427,749744611,0.125
61713,1669932314,309004477,0.5
61714,15502903,3270562015,0.142857
61715,1327639712,137165451,0.083333
61716,2882182229,3260163199,0.142857
61717,28838168,83957063,0.25
61718,2800236995,4250521660,0.5
61719,241583780,483415153,1
61720,2871029992,723251650174017536,0.090909
61721,2863716447,4842807674,0.1
61722,2867485894,780159670585593856,0.045455
61723,2459835385,812863092,0.333333
61724,2557331785,9002382,0.25
61725,19141355,228463271,0.333333
61726,257134732,594937448,0.071429
61727,2461112153,4831284916,0.5
61728,1263752238,751034069824176128,0.166667
61729,291846447,585843479,0.166667
61730,2992942526,3302596910,0.333333
61731,802155761279311872,804245634417102848,0.166667
61732,2902080735,949728103,0.25
61733,17927511,304517257,0.2
61734,3064931987,369611457,1
61735,333235689,34705680,0.25
61736,1590920106,45608857,1
61737,2391345684,736905000593575936,0.2
61738,1619917472,165071899,0.5
61739,3305171909,459561926,0.5
61740,1389790676,13957012,0.333333
61741,3413198241,95220220,0.333333
61742,2800236995,73699803,1
61743,1148894288,185622716,1
61744,2178473005,2343872651,1
61745,25377285,786985567,0.2
61746,19141355,991855608,0.333333
61747,3183768157,3270562015,0.166667
61748,153283018,812863092,0.2
61749,19653756,766735508865032192,0.058824
61750,73699803,802155761279311872,0.5
61751,152191413,96259462,0.2
61752,1413793885,745649909378990080,0.333333
61753,4319786381,93327360,0.333333
61754,1555034425,2349351162,0.111111
61755,19669334,779870855836729344,0.083333
61756,237977063,798272956401119237,0.5
61757,2165136621,2327565992,0.076923
61758,739907462,766044309518946304,0.055556
61759,1171556562,227490287,0.333333
61760,18727629,287067120,0.142857
61761,21091983,757689964482142208,0.2
61762,1413793885,483415153,0.5
61763,1265666203,442077506,0.25
61764,2446943442,61176427,0.083333
61765,227490287,26071765,0.142857
61766,4721574708,730407917350854656,0.25
61767,19505072,205897486,0.166667
61768,102397536,217554486,0.333333
61769,1263752238,167034819,0.333333
61770,2463270592,780646765829562369,0.047619
61771,2203408382,23954327,0.166667
61772,4350985586,937019478,0.2
61773,237977063,723251650174017536,0.090909
61774,3262844619,724050768106500096,0.111111
61775,1558645760,3183768157,0.2
61776,42138102,576427870,0.166667
61777,1255387315,303076383,0.25
61778,1308083862,900259286,1
61779,219075966,45838753,0.2
61780,167034819,874859443,0.5
61781,19358428,742826933075877889,0.2
61782,1040408522,2824903451,0.25
61783,19769739,459561926,0.333333
61784,17309168,3300685022,1
61785,2446943442,463422854,0.166667
61786,3260163199,712976695,0.142857
61787,4888653922,741575693646102528,0.333333
61788,292236047,66856037,0.166667
61789,2837527839,737760101193256961,0.5
61790,754048701400776704,794612125704523776,0.125
61791,18290737,771483365937676291,0.166667
61792,4496549793,88718119,0.222222
61793,2204132642,763703020198690816,0.333333
61794,2496377724,788748702483611648,0.111111
61795,3116178603,892794858,0.333333
61796,1011339350,949728103,0.2
61797,18707435,4521330855,0.25
61798,221963057,804245634417102848,0.166667
61799,2848705919,775136513751326721,0.166667
61800,352280876,594937448,0.333333
61801,1308083862,3798312976,0.333333
61802,471330976,575925999,0.05
61803,1367543593,3064931987,0.333333
61804,255988147,712405808789757953,0.5
61805,316123855,801240798683664384,0.125
61806,33178426,88718119,0.333333
61807,2730391538,498840555,0.333333
61808,185622716,618587448,1
61809,54077506,784415888548265984,0.25
61810,419081441,43356553,0.2
61811,2446943442,31360081,0.166667
61812,152191413,3404611078,0.25
61813,459561926,904349491,0.333333
61814,798272956401119237,874859443,0.5
61815,2557331785,369611457,0.333333
61816,792134143920386048,804245634417102848,0.125
61817,122448174,228463271,0.2
61818,19653756,791406684807827456,0.5
61819,219075966,757689964482142208,0.166667
61820,248387799,352280876,0.333333
61821,302226644,302631559,0.25
61822,4830951183,514982892,1
61823,2853872685,9002382,0.166667
61824,2393275579,797794080180895744,0.333333
61825,2856154741,708458185494040576,0.5
61826,17511258,1887375954,0.2
61827,221963057,93327360,0.5
61828,1407958339,257134732,0.076923
61829,333235689,61176427,0.111111
61830,28838168,745649909378990080,0.333333
61831,26235861,2863716447,0.111111
61832,107036446,317927128,0.166667
61833,15755071,632873556,0.2
61834,2461112153,3394005099,0.5
61835,1145664181,2864142413,0.5
61836,250704226,779870855836729344,0.083333
61837,152191413,792803253406822400,0.090909
61838,2248582168,937019478,0.2
61839,1014042056,25377285,0.111111
61840,1886957647,30632043,0.1
61841,217554486,2488878284,0.333333
61842,3798312976,736905000593575936,0.333333
61843,2393275579,785317194695577605,0.2
61844,4352293774,754048701400776704,0.1
61845,751034069824176128,775465970823524389,0.133333
61846,1389790676,3389604502,0.333333
61847,2258247484,712405808789757953,0.25
61848,140566783,514982892,0.5
61849,728221452927827969,93327360,0.125
61850,2902080735,3376927462,0.25
61851,1374528007,780646765829562369,0.066667
61852,19141355,794612125704523776,0.333333
61853,21091983,42138102,0.2
61854,449600949,771906755236401152,0.133333
61855,2730391538,3093907031,0.5
61856,1589798510,200090056,0.333333
61857,4531076896,796408798932041728,0.2
61858,724415478056124416,9002382,0.5
61859,153283018,2560206498,0.142857
61860,2997250788,754230919633010688,0.5
61861,2539037971,54077506,0.333333
61862,604589648,763703020198690816,0.333333
61863,3201162010,3400547517,1
61864,1471100606,900259286,0.5
61865,1558645760,205897486,0.666667
61866,245573252,585843479,0.333333
61867,780159670585593856,791406684807827456,0.076923
61868,153283018,766735508865032192,0.047619
61869,1859935914,764111195527847936,0.2
61870,2539037971,909562165,0.142857
61871,3688970849,442077506,0.333333
61872,1480266476,449600949,0.125
61873,20181975,22071268,0.2
61874,3262844619,749744611,0.333333
61875,1263752238,4521330855,0.166667
61876,1413793885,28611453,0.25
61877,205897486,786985567,0.2
61878,270921976,54077506,0.333333
61879,297608951,793937395066486784,1
61880,245573252,95502178,0.5
61881,250704226,784415888548265984,0.125
61882,32682040,4269534859,0.166667
61883,3262844619,594937448,0.25
61884,1535438408,712976695,0.333333
61885,26235861,291846447,0.166667
61886,2463270592,4350985586,0.125
61887,2315874241,788748702483611648,0.2
61888,3843064953,393684881,0.1
61889,4030552332,419081441,0.25
61890,2211027127,66856037,0.111111
61891,2560206498,734711686033182720,0.083333
61892,2459835385,3404611078,0.25
61893,25377285,316123855,0.333333
61894,4269534859,874859443,0.166667
61895,298452157,477191708,0.333333
61896,1854497286,2859241221,0.009346
61897,2198298228,4776169636,0.166667
61898,1389790676,95220220,0.25
61899,304517257,784415888548265984,0.2
61900,445908382,741135072921845765,0.083333
61901,1389790676,34705680,0.2
61902,2837527839,796782916491612160,0.2
61903,28611453,3093907031,0.25
61904,1327639712,797809580445028353,0.125
61905,2211027127,24393879,0.125
61906,2864142413,309004477,0.5
61907,441214858,800495996828422144,0.111111
61908,800495996828422144,824450408,0.142857
61909,1480266476,2871029992,0.2
61910,171205760,703700133742034946,0.25
61911,1964701855,2867485894,0.083333
61912,3305171909,4834537559,0.5
61913,1171556562,2178473005,0.333333
61914,3305171909,42307792,1
61915,280243372,3081581745,0.083333
61916,1367543593,24393879,0.166667
61917,164833055,283592330,0.333333
61918,31122582,42138102,0.5
61919,171205760,775446236908310528,0.1
61920,632873556,66856037,0.125
61921,21253935,775541978691997696,0.083333
61922,29464369,773798108,0.25
61923,775465970823524389,884311340,0.066667
61924,18707435,2198298228,0.5
61925,28838168,873782834,0.166667
61926,3411044242,788748702483611648,0.2
61927,1215948218,3380406579,0.333333
61928,2557331785,2560206498,0.076923
61929,1324655137,794786220005957632,0.25
61930,237977063,766033496917864448,0.052632
61931,749744611,754230919633010688,0.5
61932,21253935,2853872685,0.166667
61933,1327639712,771483365937676291,0.090909
61934,15502903,2415710580,0.111111
61935,2494139340,2928019319,0.333333
61936,369611457,745319037677211652,0.5
61937,287260619,484198340,1
61938,3400547517,441364324,1
61939,3331551052,4721574708,0.333333
61940,4352293774,747942001342091265,0.2
61941,40278588,88718119,0.142857
61942,246151786,471330976,0.111111
61943,1413793885,471330976,0.125
61944,19845776,433360123,0.333333
61945,200090056,4269534859,0.142857
61946,2831617950,4425296357,0.333333
61947,3413198241,9002382,0.333333
61948,15502903,3380406579,0.333333
61949,873782834,95220220,0.166667
61950,594937448,784415888548265984,0.2
61951,2892368815,88893451,0.5
61952,2972747969,799067897876254720,0.2
61953,291846447,781442824583741440,0.125
61954,1180622503,291846447,0.714286
61955,221963057,715681775717060608,0.333333
61956,4419316115,724398031,0.166667
61957,2496377724,329166379,0.166667
61958,441214858,754048701400776704,0.090909
61959,152191413,2446943442,0.142857
61960,42138102,771906755236401152,0.142857
61961,108573123,21081053,0.5
61962,19653756,797809580445028353,1
61963,19358428,4531076896,0.142857
61964,798875398431973376,83578612,0.142857
61965,115110145,221963057,0.5
61966,152191413,2391345684,0.142857
61967,19769739,4030552332,0.333333
61968,771539199329652736,803009555785482240,0.083333
61969,26071765,804245634417102848,0.142857
61970,113018311,790779761521856514,0.5
61971,1263752238,498840555,0.2
61972,1324655137,1465205899,1
61973,18018468,265245636,0.25
61974,295851843,351231296,0.333333
61975,449600949,51846420,0.166667
61976,19845776,384005220,0.2
61977,200090056,780252826299666432,0.333333
61978,115777637,2694972208,0.333333
61979,1535438408,2203408382,0.25
61980,171205760,949728103,0.25
61981,803772858560352256,83578612,0.066667
61982,749727821208117252,991855608,1
61983,3389604502,4496549793,0.111111
61984,461803364,88893451,0.5
61985,137165451,3389604502,0.2
61986,19505072,2997250788,0.142857
61987,3394005099,514982892,1
61988,22803981,775465970823524389,0.076923
61989,140566783,30632043,0.25
61990,2315874241,4865253027,0.166667
61991,1658846071,2316941846,0.333333
61992,259383450,318023873,0.333333
61993,738509183952113664,800495996828422144,0.142857
61994,2858541770,4041329212,1
61995,892794858,95502178,0.333333
61996,738509183952113664,786985567,0.25
61997,1324655137,2800236995,1
61998,237977063,2882182229,0.333333
61999,12585092,21081053,1
62000,1658846071,803779755350827008,0.25
62001,250704226,710599403,0.2
62002,309004477,3235220435,0.5
62003,2973660171,33890500,0.166667
62004,22071268,710599403,0.5
62005,242171965,461803364,0.5
62006,115110145,484198340,1
62007,19141355,19505072,0.166667
