id,source,target,weight
159946,1007288292,56722688,0.0625
159947,137165451,779870855836729344,0.020833
159948,1589798510,824450408,0.125
159949,165071899,723251650174017536,0.022727
159950,1886957647,775446236908310528,0.02
159951,3222937730,329166379,0.03125
159952,3400547517,85386747,0.25
159953,102635510,3104917149,0.083333
159954,2349351162,618055731,0.019231
159955,122448174,1658846071,0.035714
159956,25377285,4776169636,0.035714
159957,771483365937676291,798190900744568833,0.083333
159958,1374528007,2800236995,0.125
159959,1063569758,118027407,0.05
159960,3075632478,419081441,0.035714
159961,2459835385,448250130,0.0625
159962,298452157,780646765829562369,0.016667
159963,1558645760,4352293774,0.0625
159964,2972747969,500843514,0.0625
159965,23954327,419081441,0.041667
159966,2557331785,54077506,0.083333
159967,802962751865884672,804740200870055936,0.25
159968,780646765829562369,95220220,0.016667
159969,2871029992,804245634417102848,0.041667
159970,1413793885,708458185494040576,0.083333
159971,3093907031,790779761521856514,0.125
159972,242397622,788055459169177601,0.083333
159973,3213596445,44959884,0.0625
159974,4030552332,451819108,0.035714
159975,627865229,805905864,0.05
159976,463422854,802962751865884672,0.125
159977,1011339350,1047497299,0.05
159978,2327565992,390208861,0.013889
159979,291846447,62074058,0.041667
159980,24393879,2853872685,0.03125
159981,1263752238,3221526880,0.0625
159982,228463271,780646765829562369,0.017857
159983,1011339350,904349491,0.05
159984,746236470684311552,904863313,0.019231
159985,734711686033182720,797809580445028353,0.125
159986,117804245,322879013,0.125
159987,1040408522,4425296357,0.083333
159988,15502903,2709636520,0.05
159990,15502903,1589798510,0.05
159991,167034819,456874126,0.125
159992,329277011,723251650174017536,0.025
159993,15502903,746736462050267136,0.041667
159994,723251650174017536,771539199329652736,0.017857
159995,119161370,16548855,0.035714
159996,3380406579,426464556,0.041667
159997,775446236908310528,801240798683664384,0.009616
159998,200090056,797809580445028353,0.083333
159999,235954026,4834537559,0.083333
160000,237994971,77509795,0.083333
160001,13957012,4350985586,0.25
160002,4619070748,747143836837814276,0.041667
160003,3183768157,771539199329652736,0.071429
160004,198238726,781442824583741440,0.025
160005,2831617950,2837527839,0.083333
160006,2230135597,4319786381,0.05
160007,449600949,803779755350827008,0.041667
160008,1265666203,95670177,0.083333
160009,2415685429,246151786,0.05
160010,224105222,3326010927,0.041667
160012,137165451,775136513751326721,0.041667
160013,3404611078,715681775717060608,0.083333
160014,18018468,613796565,0.0625
160015,2463270592,40625668,0.03125
160016,316123855,771483365937676291,0.0625
160017,4496549793,4721574708,0.025
160018,249885589,576427870,0.03125
160019,2204132642,797809580445028353,0.05
160020,575925999,88104782,0.017857
160011,242157832,242171965,0.75
160021,119161370,441214858,0.041667
160022,1577422609,3380406579,0.0625
160023,24393879,3270562015,0.041667
160024,1535438408,730407917350854656,0.0625
160025,164833055,2165136621,0.25
160027,2853872685,618587448,0.05
160028,2278717689,441214858,0.0625
160029,304517257,801240798683664384,0.027778
160030,1352215784,298452157,0.0625
160031,1964701855,241583780,0.125
160032,4352293774,775541978691997696,0.019231
160033,73699803,874859443,0.125
160034,2730391538,904349491,0.125
160035,259383450,708458185494040576,0.083333
160036,249885589,280243372,0.03125
160037,1338726187,245573252,0.083333
160038,2415685429,51846420,0.0625
160039,268963141,4571814261,0.0625
160040,3404728337,40278588,0.055556
160041,2463270592,747143836837814276,0.022727
160042,2848705919,724398031,0.025
160043,3064931987,91696116,0.125
160044,390208861,788748702483611648,0.027778
160045,484198340,766735508865032192,0.014706
160046,812863092,991855608,0.25
160047,338317842,4874528374,0.125
160048,369611457,796211419700166657,0.041667
160049,824450408,904863313,0.083333
160050,2972747969,384005220,0.0625
160051,2523369569,3843064953,0.020833
160052,219075966,2204132642,0.035714
160053,4831284916,756830758132649984,0.05
160054,235954026,43748620,0.071429
160055,705814755869470720,742664931217178624,0.083333
160056,3305171909,88104782,0.25
160057,4269534859,88718119,0.041667
160058,471330976,4776169636,0.022727
160059,185622716,445908382,0.125
160060,4030552332,771539199329652736,0.041667
160061,2972875817,705814755869470720,0.083333
160062,103435491,171205760,0.083333
160063,303999844,715681775717060608,0.125
160064,1014042056,2198298228,0.03125
160065,1849286274,4419316115,0.125
160066,2730391538,302631559,0.25
160067,1327639712,269921869,0.027778
160068,1367543593,42307792,0.083333
160069,115110145,198238726,0.035714
160070,796211419700166657,874859443,0.035714
160071,19669334,564852155,0.035714
160072,1352215784,477191708,0.0625
160073,1171556562,786985567,0.05
160074,3394005099,4842807674,0.083333
160075,304517257,3404728337,0.041667
160076,31122582,795594061084246016,0.083333
160077,2730391538,4350985586,0.25
160078,2696578399,723762751596822528,0.005319
160079,724050768106500096,724415478056124416,0.035714
160080,185834011,2258247484,0.083333
160081,248387799,259383450,0.083333
160082,4541933713,757689964482142208,0.041667
160083,575925999,770309357875716096,0.017857
160084,2230135597,775465970823524389,0.016667
160085,19669334,39208807,0.05
160086,2867485894,747143836837814276,0.017857
160087,2283464072,390208861,0.017857
160088,4531076896,583162248,0.035714
160090,2496377724,253677176,0.025
160091,224105222,521142615,0.05
160092,16561729,190878483,0.016667
160093,2204132642,799067897876254720,0.027778
160094,25377285,771906755236401152,0.017857
160095,2997250788,775541978691997696,0.038462
160096,309004477,933182024,0.125
160097,3404611078,66393,0.125
160098,2365368334,442077506,0.125
160099,2560206498,790575106124898304,0.013889
160100,28611453,4721574708,0.0625
160101,575925999,576427870,0.015625
160102,2343872651,3213596445,0.0625
160103,708458185494040576,775498945330028544,0.041667
160104,119161370,799067897876254720,0.035714
160105,16561729,2712335673,0.03125
160106,1849286274,803772858560352256,0.022727
160107,237064482,793424481704345604,0.0625
160108,3385908647,4219886278,0.03125
160109,448250130,784415888548265984,0.05
160110,18707435,449600949,0.05
160111,2292314736,3260163199,0.03125
160112,15755071,900259286,0.125
160113,4496549793,75331878,0.022727
160114,1721534628,3688970849,0.125
160115,113018311,280243372,0.019231
160116,22071268,4874528374,0.125
160117,217554486,788748702483611648,0.05
160118,1374528007,3644832255,0.05
160119,24393879,797794080180895744,0.041667
160120,3644832255,4097161,0.05
160121,1291100928,140566783,0.083333
160122,219075966,2749640440,0.0625
160123,790575106124898304,83957063,0.025
160124,4571814261,904863313,0.083333
160125,1887375954,40625668,0.125
160126,786985567,801240798683664384,0.025
160127,724050768106500096,774686030406365184,0.017857
160128,115110145,514982892,0.25
160129,268963141,541328418,0.05
160130,3262844619,456874126,0.0625
160131,228463271,2883583489,0.125
160132,3300307786,575925999,0.013889
160133,1413793885,795594061084246016,0.083333
160134,2788001111,632873556,0.0625
160135,304517257,775136513751326721,0.083333
160136,102635510,17309168,0.125
160137,594937448,774686030406365184,0.027778
160138,1849286274,730407917350854656,0.0625
160139,2415710580,4831284916,0.03125
160026,720309635853365249,758491329894748160,0.75
160140,1011339350,419081441,0.041667
160141,19669334,794786220005957632,0.03125
160142,4874528374,527949804,0.022727
160143,1007729353,309004477,0.083333
160144,1265666203,723251650174017536,0.020833
160145,15755071,19358428,0.0625
160146,24784028,995443722,0.125
160147,185622716,2165136621,0.25
160148,728221452927827969,930084780,0.03125
160149,1535438408,384005220,0.05
160150,384005220,728221452927827969,0.05
160151,21253935,873782834,0.041667
160152,2278717689,796211419700166657,0.041667
160153,618587448,78583942,0.125
160154,2488878284,3104917149,0.083333
160155,498840555,514982892,0.083333
160156,257134732,93327360,0.019231
160157,4831284916,786985567,0.041667
160158,1669932314,743737355262033920,0.25
160159,2343872651,345236851,0.25
160160,242397622,2709636520,0.25
160161,2278717689,803015757873483776,0.0625
160162,3064931987,724050768106500096,0.035714
160163,105841462,12585092,0.125
160164,222566126,3344005587,0.083333
160165,1180622503,715135364600606720,0.03125
160166,2792672981,66856037,0.035714
160167,1047497299,766735508865032192,0.013889
160168,333235689,803015757873483776,0.05
160169,1032058076,724398031,0.041667
160170,2488878284,746736462050267136,0.083333
160171,21091983,2788398650,0.05
160172,25677623,59098490,0.035714
160173,17309168,712405808789757953,0.125
160174,18707435,2211027127,0.05
160175,1215948218,87481029,0.125
160176,40227122,736905000593575936,0.0625
160177,2788001111,749727821208117252,0.25
160178,28838168,800517089211469824,0.0625
160179,2463270592,27238516,0.03125
160180,1171556562,705814755869470720,0.05
160181,3843064953,95670177,0.03125
160182,781442824583741440,794612125704523776,0.0625
160183,21091983,2800236995,0.125
160184,794792561533538304,874859443,0.05
160185,18707435,484198340,0.25
160186,1590920106,3300685022,0.25
160187,456874126,786985567,0.0625
160188,118165489,451819108,0.041667
160189,2831617950,28611453,0.0625
160190,1324655137,4250521660,0.125
160191,4521330855,4842807674,0.041667
160192,26071765,3344005587,0.0625
160193,30632043,4830951183,0.083333
160194,2743082981,75331878,0.05
160195,4559222536,477191708,0.022727
160196,15502903,3376927462,0.041667
160197,747942001342091265,775446236908310528,0.011905
160198,2292314736,804740200870055936,0.083333
160199,16561729,790779761521856514,0.083333
160200,2415685429,720309635853365249,0.083333
160201,1480266476,2258247484,0.041667
160202,2463270592,796211419700166657,0.041667
160203,134552828,759146049760100352,0.125
160204,1577422609,712405808789757953,0.083333
160205,2211027127,3300307786,0.027778
160206,19505072,749727821208117252,0.0625
160207,1148894288,283592330,0.083333
160208,3344005587,775498945330028544,0.041667
160209,1480266476,790779761521856514,0.0625
160210,190878483,2955544497,0.016667
160211,2393275579,790779761521856514,0.25
160212,21253935,2393275579,0.125
160213,4831284916,771483365937676291,0.083333
160214,4842807674,708458185494040576,0.0625
160215,1145664181,302226644,0.0625
160216,2777610968,873782834,0.041667
160217,227490287,791406684807827456,0.041667
160218,270921976,3222937730,0.025
160219,1173756973,4531076896,0.05
160220,19669334,29049770,0.041667
160221,302226644,3050068869,0.0625
160222,179130402,781442824583741440,0.125
160223,2853872685,31122582,0.041667
160224,18707435,800495996828422144,0.041667
160225,44959884,804245634417102848,0.05
160226,40227122,784415888548265984,0.035714
160227,269921869,66212407,0.083333
160228,745319037677211652,798190900744568833,0.05
160229,304517257,4571814261,0.083333
160230,19769739,799067897876254720,0.041667
160231,4521330855,66393,0.0625
160232,205897486,3183768157,0.041667
160233,2496377724,2730391538,0.041667
160234,249885589,95220220,0.035714
160235,2198298228,734711686033182720,0.083333
160236,102397536,4264113897,0.05
160237,200090056,904863313,0.0625
160238,1849286274,36200895,0.0625
160239,4289485636,904863313,0.083333
160240,32682040,798190900744568833,0.05
160241,745319037677211652,746236470684311552,0.019231
160242,18707435,2560206498,0.022727
160243,21253935,384005220,0.05
160244,2539037971,3050068869,0.083333
160245,3093907031,632873556,0.05
160246,43356553,4704039667,0.0625
160247,3385908647,701164616093712387,0.03125
160248,2848705919,713063391900729344,0.020833
160249,2882182229,83957063,0.0625
160250,17511258,24393879,0.035714
160251,2792672981,318023873,0.0625
160252,19653756,796782916491612160,0.0625
160253,283592330,3380406579,0.05
160254,134552828,3104917149,0.05
160255,18707435,4319786381,0.083333
160256,318023873,43748620,0.03125
160257,2365368334,24784028,0.125
160258,713063391900729344,728221452927827969,0.016667
160259,769208504,781442824583741440,0.013889
160260,246151786,4865253027,0.083333
160261,59098490,795594061084246016,0.035714
160262,15502903,772591272993361920,0.041667
160263,40625668,746236470684311552,0.020833
160264,291846447,3376927462,0.041667
160265,122448174,328440716,0.035714
160266,1886957647,2848705919,0.020833
160267,2824903451,31122582,0.0625
160269,14479164,408917512,0.083333
160270,27238516,322879013,0.125
160271,1327639712,73699803,0.03125
160272,2292314736,456874126,0.0625
160273,1308083862,767862828,0.083333
160274,3222937730,780159670585593856,0.013158
160275,122025735,2883583489,0.083333
160276,102397536,2853872685,0.041667
160277,1173756973,3331551052,0.125
160278,724050768106500096,804740200870055936,0.035714
160279,18290737,764111195527847936,0.041667
160280,15502903,798190900744568833,0.03125
160281,1849286274,713063391900729344,0.027778
160282,2867485894,771483365937676291,0.017857
160283,222566126,775465970823524389,0.017857
160284,4831284916,715135364600606720,0.05
160285,164833055,527949804,0.022727
160286,140566783,4250521660,0.083333
160287,22803981,29049770,0.125
160288,3260163199,771539199329652736,0.025
160289,103435491,781442824583741440,0.0625
160290,246151786,436846029,0.0625
160291,1558645760,2557331785,0.0625
160292,2557331785,4865253027,0.035714
160293,2463270592,991855608,0.03125
160294,246151786,4899231777,0.041667
160295,108573123,1849286274,0.083333
160296,117804245,1480266476,0.0625
160297,2800236995,40227122,0.0625
160298,103435491,795594061084246016,0.125
160299,2365368334,3340908196,0.0625
160300,270921976,794786220005957632,0.041667
160301,62211890,794786220005957632,0.0625
160302,2204132642,316123855,0.05
160303,442077506,786985567,0.0625
160304,3064931987,3404611078,0.125
160305,1263752238,4531076896,0.035714
160306,2343872651,779254002294878208,0.125
160307,242397622,3254856364,0.25
160308,2539037971,2972747969,0.083333
160309,1590920106,179912146,0.125
160310,2292314736,794792561533538304,0.041667
160311,2534559344,759146049760100352,0.0625
160312,153283018,802155761279311872,0.041667
160313,2560206498,798875398431973376,0.020833
160314,3201162010,723762751596822528,0.005319
160315,179912146,780646765829562369,0.016667
160316,369611457,4269534859,0.05
160317,237064482,424083365,0.125
160318,32682040,576427870,0.0625
160319,3404728337,4030552332,0.041667
160320,4496549793,74265783,0.027778
160321,484198340,781442824583741440,0.0625
160322,302226644,933182024,0.05
160323,1886957647,248387799,0.027778
160324,2800236995,738509183952113664,0.125
