id,source,target,weight
74568,265245636,44959884,1
74569,483415153,66212407,1
74570,1549759548,384005220,0.816497
74571,445861289,483415153,1
74572,842151288,98764683,1
74573,2882182229,746298368461275136,0.707107
74574,757364653014016000,759146049760100352,0.707107
74575,1887375954,3403356761,1
74576,698558387408207872,736905000593575936,1
74577,303076383,4861278086,1
74578,2824903451,98764683,1
74579,1669932314,992148966,1
74580,163001527,3385908647,1
74581,1887375954,920798731,1
74582,3407135421,733803430007955456,1
74583,67548991,746736462050267136,1
74584,1669932314,60526973,0.707107
74585,1104128448,265245636,1
74586,237977063,99019387,1
74587,3407135421,618055731,0.894427
74588,1324655137,786374824948105216,0.707107
74589,766735508865032192,80965639,1
74590,766735508865032192,8366982,1
74591,108573123,18018468,1
74592,3346680387,65632975,0.707107
74593,2997250788,67548991,1
74594,1374528007,351231296,1
74595,797176328,920798731,1
74596,48670786,701846710381891584,1
74597,237977063,445908382,1
74598,40227122,710599403,0.707107
74599,237977063,349632099,1
74600,1896595753,349632099,0.707107
74601,2278717689,30920319,1
74602,163001527,2945460816,1
74603,255988147,992148966,1
74604,2195634502,3403356761,1
74605,775498945330028544,797176328,1
74606,190878483,992148966,1
74607,1975395252,1977140114,1
74608,61176427,909562165,1
74609,17753712,904863313,1
74610,17753712,3191320373,1
74611,4559222536,98206010,1
74612,1970627820,1971211453,1
74613,2282325169,60526973,0.707107
74614,1374528007,754230919633010688,1
74615,17731966,780646765829562369,0.942809
74616,17753712,483415153,1
74617,93020729,992148966,1
74618,3404728337,713026548014694400,0.904534
74619,1049978412,766735508865032192,1
74620,1049978412,4352293774,1
74621,1471100606,2282325169,1
74622,3262844619,754230919633010688,1
74623,2945460816,98764683,1
74624,21091983,766735508865032192,0.707107
74625,34705680,56722688,1
74626,17753712,3385908647,1
74627,1255475023,1669932314,1
74628,107036446,2945460816,1
74629,3302596910,766735508865032192,1
74630,67548991,746298368461275136,1
74631,17753712,397467224,1
74632,2211027127,786374824948105216,0.5
74633,713063391900729344,746298368461275136,1
74634,790071588729204736,805905864,1
74635,21091983,3346680387,0.707107
74636,26686224,98764683,1
74637,153283018,83957063,0.57735
74638,31360081,519553325,1
74639,28948878,710599403,0.707107
74640,120100776,720309635853365249,1
74641,3404728337,98206010,0.904534
74642,61863751,98764683,1
74643,16561729,40227122,1
74644,2327434344,304517257,1
74645,1471100606,713026548014694400,1
74646,241640955,4721574708,1
74647,309004477,95502178,1
74648,787002854338854917,98764683,0.707107
74649,710599403,786374824948105216,0.5
74650,762654585660051456,797176328,1
74651,253677176,3191320373,1
74652,134552828,17731966,1
74653,163001527,34705680,1
74654,16561729,762654585660051456,1
74655,303076383,30920319,1
74656,45838753,909562165,1
74657,365819232,720309635853365249,1
74658,2973660171,805905864,1
74659,1057363958,2859241221,1
74660,3262844619,780655483002630144,1
74661,2278717689,737760101193256961,1
74662,62211890,746736462050267136,1
74663,163001527,793937395066486784,0.707107
74664,2973660171,704506110665990144,1
74665,1896595753,541328418,0.707107
74666,3346680387,4721574708,1
74667,221963057,302174491,0.632456
74668,541328418,723261255570608128,1
74669,1969769202,1977910574,1
74670,390208861,519553325,0.707107
74671,18018468,445861289,1
74672,17731966,766735508865032192,1
74673,773798108,793937395066486784,0.707107
74674,21091983,2327434344,0.707107
74675,3346680387,737760101193256961,1
74676,384005220,736905000593575936,0.816497
74677,155900566,30920319,1
74678,18018468,904863313,1
74679,245385426,754817647,1
74680,4562200215,56722688,1
74681,194591543,249885589,1
74682,265245636,733803430007955456,1
74683,762654585660051456,904863313,1
74684,102397536,1886957647,1
74685,304517257,737760101193256961,1
74686,108986439,610955831,1
74687,28948878,3191320373,1
74688,1471100606,167034819,1
74689,1896595753,221963057,0.5
74690,163001527,3718042757,1
74691,3346680387,786374824948105216,0.707107
74692,2411128484,904863313,1
74693,42624414,521754789,1
74694,1374528007,927896378,1
74695,17731966,797176328,1
74696,31288110,80965639,0.707107
74697,1148894288,2882182229,0.707107
74698,34705680,805117810343079936,1
74699,742826933075877889,904863313,0.894427
74700,329954688,4562200215,1
74701,134552828,16561729,1
74702,28615971,3191320373,1
74703,2831617950,28948878,0.707107
74704,3710528536,805117810343079936,1
74705,3302596910,3718042757,1
74706,2743082981,861445200,1
74707,1669932314,48670786,1
74708,61863751,909562165,1
74709,302174491,61863751,0.894427
74710,787002854338854917,98206010,0.707107
74711,18727629,2824903451,1
74712,2282325169,56722688,1
74713,3302596910,96601448,1
74714,2278717689,793937395066486784,0.707107
74715,2945460816,461957191,1
74716,153283018,65632975,0.408248
74717,3385908647,618055731,0.894427
74718,3385908647,4496549793,1
74719,17731966,51073819,1
74720,3413198241,96601448,1
74721,3407135421,44959884,1
74722,241583780,2997250788,1
74723,2691309440,3262844619,1
74724,30920319,724706594,1
74725,28838168,746298368461275136,1
74726,249885589,3093907031,1
74727,1347471457,1374528007,0.707107
74728,2973660171,98206010,1
74729,40227122,445861289,1
74730,1549759548,723261255570608128,1
74731,1887375954,2882182229,0.707107
74732,98206010,99019387,1
74733,2955544497,519553325,0.707107
74734,333565814,713026548014694400,1
74735,1886957647,2824903451,1
74736,737760101193256961,920798731,1
74737,145856687,920798731,1
74738,26686224,99019387,1
74739,194591543,736905000593575936,1
74740,108986439,4169033472,1
74741,26071765,776635543614582784,1
74742,18727629,40227122,1
74743,190878483,2278717689,1
74744,2195634502,884311340,1
74745,341568813,461957191,1
74746,108573123,28838168,1
74747,1964701855,96601448,1
74748,108573123,774686030406365184,1
74749,134552828,221963057,0.707107
74750,25677623,2831617950,0.707107
74751,44959884,715135364600606720,1
74752,120100776,163001527,1
74753,65632975,774686030406365184,0.707107
74754,31360081,737760101193256961,1
74755,2824903451,519553325,1
74756,2945460816,303076383,1
74757,16561729,333565814,1
74758,3377478999,541328418,1
74759,2415685429,3302596910,1
74760,1104128448,1302283879,0.707107
74761,3222937730,541328418,1
74762,2411128484,274667122,1
74763,2792672981,28611453,1
74764,45838753,98206010,1
74765,1347471457,445908382,0.707107
74766,1347471457,3191320373,0.707107
74767,253677176,704506110665990144,1
74768,1549759548,28611453,1
74769,17753712,805905864,1
74770,61863751,98206010,1
74771,1104128448,2743082981,1
74772,167034819,3063952985,1
74773,3262844619,724706594,1
74774,31288110,920798731,0.707107
74775,26686224,713026548014694400,1
74776,155900566,2195634502,1
74777,62211890,712976695,0.894427
74778,31360081,365819232,1
74779,2211027127,4861278086,0.707107
74780,83957063,927896378,1
74781,3404728337,766735508865032192,0.904534
74782,62211890,736905000593575936,1
74783,245943898,483415153,1
74784,1347471457,3302596910,0.707107
74785,29049770,580975146,1
74786,2955544497,3403356761,0.707107
74787,155900566,698558387408207872,1
74788,780655483002630144,909562165,1
74789,18727629,580975146,1
74790,2411128484,245943898,1
74791,541328418,580975146,1
74792,28611453,733803430007955456,1
74793,1374528007,2792672981,1
74794,155900566,349632099,1
74795,108986439,4541933713,1
74796,1886957647,4352293774,1
74797,4559222536,793937395066486784,0.707107
74798,459561926,904863313,1
74799,134552828,25677623,1
74800,134552828,939190178,1
74801,4721574708,96601448,1
74802,1215948218,99019387,1
74803,28611453,30920319,1
74804,255988147,28615971,1
74805,1549759548,156254256,1
74806,2859241221,341568813,1
74807,461957191,805905864,1
74808,780655483002630144,927896378,1
74809,2211027127,29049770,0.707107
74810,3404728337,736905000593575936,0.904534
74811,698558387408207872,861445200,1
74812,163001527,755817136703082500,1
74813,351231296,787002854338854917,0.707107
74814,163001527,758491329894748160,1
74815,287067120,36783236,1
74816,2743082981,351231296,1
74817,3413198241,786374824948105216,0.707107
74818,746298368461275136,80965639,1
74819,221963057,2997250788,0.707107
74820,2463270592,42624414,1
74821,25377285,2831617950,0.707107
74822,610955831,774686030406365184,1
74823,167034819,793937395066486784,0.707107
74824,3262844619,746298368461275136,1
74825,613796565,99019387,1
74826,255988147,2831617950,0.707107
74827,2792672981,302174491,0.894427
74828,167034819,797176328,1
74829,780646765829562369,99019387,0.942809
74830,715135364600606720,766735508865032192,1
74831,3404728337,3413198241,0.904534
74832,2278717689,2859241221,1
74833,1148894288,461957191,1
74834,1049978412,757364653014016000,0.707107
74835,1324655137,62240352,1
74836,2282325169,28948878,1
74837,2859241221,4352293774,1
74838,16561729,1886957647,1
74839,701164616093712387,724706594,1
74840,67548991,842151288,1
74841,120100776,75392146,1
74842,26686224,56722688,1
74843,287067120,909562165,1
74844,1975427846,1977910574,1
74845,61863751,805905864,1
74846,134552828,541328418,1
74847,18018468,80965639,1
74848,2195634502,710599403,0.707107
74849,2882182229,710599403,0.5
74850,479604138,4861278086,1
74851,2463270592,4562200215,1
74852,2195634502,3413198241,1
74853,241583780,4562200215,1
74854,1049978412,746280547,1
74855,67548991,805905864,1
74856,2607354599,519553325,1
74857,1668265830,98764683,1
74858,708458185494040576,774686030406365184,1
74859,245943898,766735508865032192,1
74860,25677623,2973660171,1
74861,145856687,2945460816,1
74862,303076383,31288110,0.707107
74863,62240352,708458185494040576,1
74864,265245636,4721574708,1
74865,2957347960,98206010,1
74866,194591543,265245636,1
74867,1964701855,25677623,1
74868,2411128484,746280547,1
74869,1347471457,762654585660051456,0.707107
74870,723261255570608128,757364653014016000,0.707107
74871,2327434344,3404728337,0.904534
74872,241640955,75392146,1
74873,1669932314,194591543,1
74874,2691309440,775498945330028544,1
74875,2411128484,3718042757,1
74876,120100776,613796565,1
74877,17753712,96601448,1
74878,26071765,775498945330028544,1
74879,304517257,93020729,1
74880,179912146,610955831,1
74881,302174491,30920319,0.894427
74882,1057363958,16561729,1
74883,18727629,2195634502,1
74884,610955831,698558387408207872,1
74885,3093907031,34705680,1
74886,51073819,98206010,1
74887,245943898,51073819,1
74888,1471100606,1549759548,1
74889,265245636,2955544497,0.707107
74890,29049770,786374824948105216,0.707107
74891,1302283879,793937395066486784,0.5
74892,2278717689,365819232,1
74893,61176427,766735508865032192,1
74894,927896378,96601448,1
74895,4559222536,4721574708,1
74896,145856687,67548991,1
74897,3262844619,939190178,1
74898,1215948218,18018468,1
74899,28615971,333565814,1
74900,3222937730,44959884,1
74901,36783236,483415153,1
74902,241640955,67548991,1
74903,155900566,787002854338854917,0.707107
74904,519553325,774686030406365184,1
74905,163001527,927896378,1
74906,17753712,766735508865032192,1
74907,1973545422,1974188150,1
74908,108986439,30920319,1
74909,287067120,708458185494040576,1
74910,2955544497,80965639,0.707107
74911,8366982,861445200,1
74912,541328418,909562165,1
74913,2859241221,3413198241,1
74914,754230919633010688,774686030406365184,1
74915,1104128448,2211027127,0.707107
74916,18727629,737760101193256961,1
74917,1302283879,98764683,0.707107
74918,708458185494040576,746736462050267136,1
74919,4861278086,712976695,0.894427
74920,1104128448,80965639,1
74921,108573123,4619070748,1
74922,1964701855,48670786,1
74923,3404728337,618055731,0.80904
74924,303076383,712976695,0.894427
74925,156254256,25377285,1
74926,1977061699,1977828739,1
74927,3404728337,483415153,0.904534
74928,274667122,736905000593575936,1
74929,190878483,2327434344,1
74930,736905000593575936,96601448,1
74931,2573023238,920798731,1
74932,1669932314,1896595753,0.707107
74933,3346680387,45838753,1
74934,28615971,757364653014016000,0.707107
74935,2955544497,61176427,0.707107
74936,18727629,541328418,1
74937,2493287096,627865229,1
74938,459561926,780655483002630144,1
74939,31288110,909562165,0.707107
74940,26071765,51073819,1
74941,1104128448,62240352,1
74942,108986439,2945460816,1
74943,40227122,762654585660051456,1
74944,218993498,762654585660051456,1
74945,102397536,341568813,1
74946,102397536,2749640440,1
74947,1049978412,2957347960,1
74948,221963057,710599403,0.5
74949,3718042757,48670786,1
74950,746736462050267136,776635543614582784,1
74951,1900286719,1969769202,1
74952,1887375954,249885589,1
74953,3064931987,773798108,1
74954,2316941846,3302596910,1
74955,2463270592,445861289,1
74956,1964701855,2743082981,1
74957,17753712,746280547,1
74958,3081581745,3387188439,0.707107
74959,241640955,8366982,1
74960,1057363958,483415153,1
74961,4619070748,724706594,1
74962,265245636,287067120,1
74963,1104128448,2278717689,1
74964,723251650174017536,746736462050267136,0.57735
74965,1668265830,786374824948105216,0.707107
74966,3063952985,904863313,1
74967,1896595753,698558387408207872,0.707107
74968,155900566,179912146,1
74969,1180622503,4776169636,1
74970,1669932314,190878483,1
74971,28948878,541328418,1
74972,4559222536,4861278086,1
74973,190878483,3413198241,1
74974,25677623,333565814,1
74975,45838753,4861278086,1
74976,1887375954,61863751,1
74977,1347471457,780646765829562369,0.666667
74978,1971211453,1975395252,1
74979,134552828,351231296,1
74980,134552828,3064931987,1
74981,2282325169,2973660171,1
74982,4721574708,61863751,1
74983,4861278086,62211890,1
74984,1471100606,2743082981,1
74985,25677623,93020729,1
74986,1104128448,93020729,1
74987,241583780,773798108,1
74988,2607354599,805905864,1
74989,773798108,927896378,1
74990,194591543,737760101193256961,1
74991,245943898,2607354599,1
74992,2316941846,701846710381891584,1
74993,618055731,780655483002630144,0.894427
74994,1215948218,713026548014694400,1
74995,253677176,920798731,1
74996,18727629,2792672981,1
74997,2211027127,445908382,0.707107
74998,3064931987,793937395066486784,0.707107
74999,4541933713,790071588729204736,1
75000,790071588729204736,797176328,1
75001,445861289,884311340,1
75002,2997250788,303076383,1
75003,1668265830,31288110,0.707107
75004,754230919633010688,805117810343079936,1
75005,190878483,920798731,1
75006,241583780,445861289,1
75007,28615971,2973660171,1
75008,108573123,8366982,1
75009,237977063,613796565,1
75010,255988147,461957191,1
75011,48670786,755817136703082500,1
75012,28615971,445908382,1
75013,303076383,4352293774,1
75014,2211027127,31288110,0.5
75015,755817136703082500,96601448,1
75016,241640955,755547494369660928,1
75017,25677623,884311340,1
75018,2749640440,384005220,0.816497
75019,2973660171,349632099,1
75020,40227122,939190178,1
75021,3413198241,861445200,1
75022,253677176,776635543614582784,1
75023,1215948218,329954688,1
75024,155900566,2607354599,1
75025,28611453,3081581745,1
75026,2211027127,3710528536,0.707107
75027,2415685429,28948878,1
75028,265245636,351231296,1
75029,26686224,29049770,1
75030,56722688,755817136703082500,1
75031,1347471457,920798731,0.707107
75032,17753712,786374824948105216,0.707107
75033,28838168,920798731,1
75034,31288110,445861289,0.707107
75035,122448174,4776169636,1
