id,source,target,weight
232977,4865253027,795594061084246016,0.079057
232978,257134732,484198340,0.109109
232979,2696578399,445908382,0.176777
232980,19769739,2867485894,0.0533
232981,19845776,59098490,0.102062
232982,19845776,83578612,0.072169
232983,108573123,4559222536,0.102062
232984,16561729,4865253027,0.06455
232985,292236047,737760101193256961,0.176777
232986,3055864294,775465970823524389,0.027116
232987,21091983,738509183952113664,0.125
232988,1465205899,19669334,0.111804
232989,16548855,287260619,0.166667
232990,3213596445,351231296,0.088388
232991,3305171909,766735508865032192,0.0411
232992,775498945330028544,785317194695577605,0.126773
232993,1577422609,772591272993361920,0.125
232994,2892368815,2892484043,0.125
232995,16561729,2788001111,0.144338
232996,42307792,4571814261,0.176777
232997,221963057,794786220005957632,0.088388
232998,14479164,500012385,0.25
232999,384005220,775498945330028544,0.091287
233000,19358428,28838168,0.102062
233001,29049770,775136513751326721,0.125
232931,1407958339,390208861,0.45931
233002,1589798510,2831617950,0.176777
233003,436846029,802155761279311872,0.125
233004,4264113897,759146049760100352,0.088388
233005,3300685022,3688970849,0.176777
233006,11886822,4352293774,0.083333
233007,2973660171,3104917149,0.072169
233008,21081053,710599403,0.25
233009,3222937730,804740200870055936,0.088388
233010,19769739,794792561533538304,0.088388
233011,108573123,1145664181,0.176777
233012,19669334,241583780,0.111804
233013,338317842,78583942,0.125
233014,4352293774,730407917350854656,0.1291
233015,3183768157,800517089211469824,0.072169
233016,713063391900729344,73699803,0.088388
233017,302631559,83578612,0.102062
233018,28838168,4899231777,0.088388
233019,3221526880,780646765829562369,0.147314
233020,122025735,325053871,0.125
233021,2641856689,40227122,0.088388
233022,1721534628,754817647,0.25
233023,3064931987,4721574708,0.176777
233024,2230135597,764111195527847936,0.144338
233025,322879013,4250521660,0.125
233026,1932657667,28615971,0.102062
233027,3249313867,3270562015,0.102062
233028,17511258,738509183952113664,0.088388
233029,4776169636,713063391900729344,0.039529
233030,1849286274,3825968584,0.176777
233031,219075966,805905864,0.158114
233032,1859935914,3183768157,0.088388
233033,1558645760,873782834,0.111804
233034,2534559344,4874528374,0.144338
233035,32682040,796408798932041728,0.176777
233036,271883403,39208807,0.25
233037,1145664181,134552828,0.125
233038,384005220,73699803,0.204124
233039,749727821208117252,799067897876254720,0.111804
233040,734711686033182720,781442824583741440,0.088388
233041,514982892,796782916491612160,0.125
233042,24393879,745319037677211652,0.088388
233043,426464556,618587448,0.125
233044,351231296,741575693646102528,0.125
233045,786985567,96259462,0.083333
233046,43748620,991855608,0.094491
233047,194591543,2446943442,0.079057
233048,22803981,4834537559,0.176777
233049,2391345684,456874126,0.079057
233050,3050068869,949728103,0.176777
233051,1327639712,302226644,0.044194
233052,190878483,61176427,0.068465
233053,237977063,874859443,0.176777
233054,205897486,96259462,0.1291
233055,790779761521856514,803009555785482240,0.088388
233056,11886822,257134732,0.062994
233057,353389910,781442824583741440,0.072169
233058,2972747969,784415888548265984,0.125
233059,1721534628,185834011,0.25
233060,4899231777,794612125704523776,0.125
233061,2694972208,766033496917864448,0.049508
233062,2204132642,449600949,0.188982
233063,3411044242,780252826299666432,0.176777
233064,1374528007,54077506,0.176777
233065,712976695,796408798932041728,0.176777
233066,3260163199,745649909378990080,0.072169
233067,2837527839,904349491,0.125
233068,246151786,4250521660,0.102062
233069,19358428,4619070748,0.083333
233070,471330976,745319037677211652,0.066815
233071,32682040,96259462,0.102062
233072,1235761177,3389604502,0.176777
233073,2258247484,271883403,0.144338
233074,433360123,801240798683664384,0.088388
233075,2831617950,798190900744568833,0.088388
233076,2883583489,302226644,0.088388
233077,19769739,775136513751326721,0.125
233078,2788001111,514982892,0.25
233079,280243372,3305171909,0.167705
233080,36200895,40625668,0.144338
233081,26235861,3404611078,0.125
233082,788748702483611648,995443722,0.125
233083,118165489,796211419700166657,0.102062
233084,632873556,73699803,0.125
233085,3221526880,949728103,0.125
233086,1327639712,1859935914,0.0625
233087,247304584,410622988,0.176777
233088,785317194695577605,904863313,0.133631
233089,1173756973,249885589,0.176777
233090,2743082981,426464556,0.072169
233091,441214858,824450408,0.088388
233092,21253935,4250521660,0.125
233093,185834011,325053871,0.176777
233094,117804245,2853872685,0.111804
233095,59098490,799067897876254720,0.06455
233096,1007288292,4090001897,0.158114
233097,19358428,771539199329652736,0.06455
233098,2863716447,322879013,0.0625
233099,3081581745,930084780,0.25
233100,313775431,546239230,0.125
233101,113018311,803015757873483776,0.088388
233102,12585092,90507896,0.144338
233103,19769739,715135364600606720,0.125
233104,442077506,527949804,0.0533
233105,758491329894748160,802313874301030400,0.176777
233106,779870855836729344,873782834,0.039529
233107,30632043,794786220005957632,0.072169
233108,1577422609,303709614,0.176777
233109,3093907031,59098490,0.102062
233110,448250130,904863313,0.125
233111,2709636520,36638704,0.176777
233112,498840555,749727821208117252,0.223607
233113,248387799,3270562015,0.102062
233114,19669334,73699803,0.111804
233115,27238516,4496549793,0.193649
233116,22803981,287260619,0.25
233117,2694972208,771906755236401152,0.072169
233118,74265783,790779761521856514,0.25
233119,21081053,869818514,0.144338
233120,4776169636,771539199329652736,0.05
233121,42307792,791406684807827456,0.176777
233122,1480266476,594937448,0.088388
233123,2539037971,28838168,0.102062
233124,248387799,40625668,0.176777
233125,32682040,3344005587,0.125
233126,338317842,4834537559,0.125
233127,2743082981,66212407,0.102062
233128,2997250788,88104782,0.176777
233129,2316941846,514982892,0.25
233130,21081053,735491152464470017,0.125
233131,185834011,88893451,0.176777
233132,316123855,352280876,0.176777
233133,2258247484,24784028,0.102062
233134,246151786,775498945330028544,0.06455
233135,315787899,937019478,0.079057
233136,1324655137,61176427,0.088388
233137,2461112153,2743082981,0.102062
233138,2230135597,802950771788681216,0.06455
233139,179130402,802950771788681216,0.079057
233140,1215948218,461803364,0.25
233141,1047497299,3710528536,0.102062
233142,153283018,333235689,0.133631
233143,2459835385,796211419700166657,0.058926
233144,1589798510,235954026,0.176777
233145,4496549793,794786220005957632,0.096825
233146,3300307786,730407917350854656,0.1
233147,2641856689,802155761279311872,0.125
233148,2730391538,66212407,0.176777
233149,18290737,25377285,0.083333
233150,483415153,766735508865032192,0.0411
233151,3376927462,43356553,0.102062
233152,118165489,3376927462,0.176777
233153,248387799,322879013,0.125
233154,1014042056,786985567,0.054555
233155,2278717689,3305171909,0.25
233156,1145664181,1480266476,0.125
233157,1577422609,3116178603,0.176777
233158,1932657667,45838753,0.083333
233159,1235761177,1465205899,0.176777
233160,221963057,2792672981,0.102062
233161,1327639712,4289485636,0.0625
233162,246151786,48670786,0.144338
233163,2743082981,329166379,0.144338
233164,280243372,88104782,0.167705
233166,4030552332,576427870,0.102062
233167,118165489,708458185494040576,0.176777
233168,1471100606,802155761279311872,0.176777
233169,2557331785,2853872685,0.06455
233170,26235861,3798312976,0.102062
233171,2343872651,325053871,0.176777
233173,2428776326,31122582,0.144338
233174,4219886278,758491329894748160,0.176777
233175,221963057,269921869,0.125
233176,2248582168,3064931987,0.25
233177,2730391538,33178426,0.176777
233178,369611457,93327360,0.25
233179,137165451,776635543614582784,0.06455
233180,2198298228,463422854,0.125
233181,4559222536,754817647,0.144338
233182,1180622503,527949804,0.045455
233183,15755071,2955544497,0.102062
233184,245573252,788748702483611648,0.088388
233185,796408798932041728,803779755350827008,0.176777
233186,4030552332,459561926,0.125
233187,13957012,431089161,0.25
233188,241583780,73699803,0.25
233189,287260619,800495996828422144,0.102062
233190,31360081,995443722,0.176777
233191,1171556562,3201162010,0.144338
233192,1859935914,25377285,0.102062
233193,1032058076,1145664181,0.25
233194,4619070748,792803253406822400,0.030097
233195,2349351162,771483365937676291,0.088388
233196,137165451,28611453,0.06455
233197,1849286274,2788001111,0.176777
233198,1558645760,2240033851,0.125
233199,179130402,763703020198690816,0.102062
233200,122448174,17511258,0.055902
233201,1032058076,108573123,0.176777
233202,316123855,42138102,0.204124
233203,788748702483611648,873782834,0.055902
233204,2743082981,292236047,0.102062
233205,113018311,909562165,0.079057
233206,436846029,66212407,0.125
233207,2848705919,449600949,0.074536
233208,1471100606,784415888548265984,0.125
233210,754817647,869818514,0.144338
233211,471330976,909562165,0.042258
233212,246151786,900259286,0.144338
233213,269921869,3064931987,0.176777
233214,369611457,4842807674,0.144338
233215,1338726187,390208861,0.166667
233216,2198298228,737760101193256961,0.176777
233217,4264113897,4888653922,0.125
233218,477191708,786985567,0.102062
233219,134552828,250704226,0.055902
233220,1849286274,3413198241,0.125
233221,122025735,759146049760100352,0.125
233222,24393879,287260619,0.125
233223,140566783,803009555785482240,0.0625
233224,259383450,333235689,0.125
233225,2902080735,796782916491612160,0.072169
233226,303709614,44959884,0.25
233227,1014042056,575925999,0.035714
233228,235954026,949728103,0.125
233229,155223088,2864142413,0.125
233230,4496549793,730407917350854656,0.173205
233231,24393879,3222937730,0.088388
233232,298452157,3931306817,0.079057
233233,13957012,1658846071,0.223607
233234,228463271,3931306817,0.111804
233235,3389604502,812863092,0.25
233236,1291100928,66393,0.176777
233237,1658846071,775136513751326721,0.158114
233238,1558645760,803009555785482240,0.088388
233239,246151786,724415478056124416,0.144338
233240,2560206498,930084780,0.109109
233241,2204132642,4219886278,0.066815
233242,431089161,745319037677211652,0.176777
233209,757364653014016000,774686030406365184,0.195369
233172,242171965,87481029,0.75
233243,227490287,3300307786,0.05
233244,24784028,719939067136385024,0.176777
233245,456874126,514982892,0.176777
233246,4831284916,909562165,0.055902
233247,253677176,29049770,0.133631
233248,4842807674,775498945330028544,0.06455
233249,15755071,43356553,0.102062
233250,62211890,799067897876254720,0.111804
233251,1589798510,190878483,0.1291
233252,62211890,9002382,0.176777
233253,259383450,576427870,0.102062
233254,1886957647,2230135597,0.051031
233255,1011339350,66212407,0.167705
233256,746236470684311552,799067897876254720,0.045644
233257,122448174,754817647,0.111804
233258,31360081,78583942,0.125
233259,113018311,1589798510,0.176777
233260,2198298228,73699803,0.176777
233261,2882182229,763703020198690816,0.102062
233262,302631559,433360123,0.25
233263,1173756973,318023873,0.176777
233264,20338242,627865229,0.088388
233265,16548855,3404728337,0.074536
233266,498840555,803009555785482240,0.079057
233267,28838168,3344005587,0.125
233268,17927511,4496549793,0.096825
233269,1327639712,33178426,0.0625
233270,140566783,26235861,0.125
233271,3302596910,738509183952113664,0.102062
233272,23954327,291846447,0.106066
233273,152191413,167034819,0.144338
233274,66393,775465970823524389,0.121268
233275,4842807674,736905000593575936,0.144338
233276,4831284916,65632975,0.072169
233277,221963057,28611453,0.102062
233278,117060803,24784028,0.176777
233279,19669334,4425296357,0.079057
233280,30632043,909562165,0.06455
233281,167034819,2560206498,0.109109
233282,190878483,796211419700166657,0.105409
233283,179912146,2972875817,0.176777
233284,33178426,730407917350854656,0.158114
233285,1886957647,2641856689,0.0625
233286,19358428,981763526,0.102062
233287,19141355,302631559,0.144338
233288,1887375954,4831284916,0.088388
233289,198238726,2315874241,0.066815
233290,771539199329652736,83957063,0.1291
233291,23954327,3394005099,0.237171
233292,2463270592,909562165,0.039529
233293,2278717689,745319037677211652,0.176777
233294,302226644,353982259,0.072169
233295,576427870,796408798932041728,0.144338
233296,103435491,949728103,0.176777
233297,179912146,185834011,0.176777
233298,1007288292,237064482,0.176777
233299,1324655137,17511258,0.125
233300,1721534628,303076383,0.176777
233301,2349351162,448250130,0.125
233302,2315874241,771539199329652736,0.079057
233303,26686224,766033496917864448,0.030317
233304,3222937730,4219886278,0.0625
233305,4831284916,66393,0.125
233306,2539037971,792803253406822400,0.030097
233307,2730391538,448250130,0.176777
233308,1255387315,245385426,0.144338
233309,200090056,431089161,0.144338
233310,250704226,32682040,0.079057
233311,246151786,40227122,0.072169
233312,1886957647,904863313,0.0625
233313,3400547517,618587448,0.25
233314,140566783,19653756,0.176777
233315,2283464072,933182024,0.049029
233316,449600949,713063391900729344,0.058926
233317,1413793885,22803981,0.176777
233318,774686030406365184,790575106124898304,0.03125
233319,3300685022,3825968584,0.25
233320,1558645760,794792561533538304,0.125
233321,1887375954,190878483,0.091287
233322,576427870,766033496917864448,0.099015
233323,4521330855,904863313,0.088388
233324,2463270592,302226644,0.044194
233325,2921463862,85386747,0.25
233326,1040408522,96259462,0.102062
233327,40278588,66856037,0.045644
233328,171205760,257134732,0.062994
233329,24784028,4834537559,0.125
233330,564852155,585843479,0.102062
233331,575925999,775136513751326721,0.066815
233332,2391345684,800495996828422144,0.045644
233333,242171965,527949804,0.0533
233334,3222937730,3404728337,0.039529
233335,2211027127,4030552332,0.066815
233336,3201162010,759146049760100352,0.176777
233337,1887375954,3798312976,0.102062
233339,3260163199,785317194695577605,0.115728
233340,3380406579,743737355262033920,0.102062
233341,75331878,780252826299666432,0.144338
233342,62074058,78583942,0.176777
233343,1535438408,771906755236401152,0.088388
